timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize,seed,popsize
3,25,19,8764,2.51852,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
3,26,19,9204,2.56076,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
3,27,19,9209,2.56076,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
3,28,19,9416,2.60966,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
3,29,19,9061,2.60966,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
4,0,16,4330,0.953189,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,207.0,22,10000
4,1,7,1739,1.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,181.0,22,10000
4,2,7,1811,1.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,131.0,22,10000
4,3,19,2624,1.47049,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,66.0,22,10000
4,4,6,10230,1.6875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
4,5,10,6670,1.78186,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,22,10000
4,6,7,7875,1.99039,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
4,7,13,9978,2.14691,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
4,8,10,8749,2.1875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
4,9,10,9784,2.1875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
4,10,10,9487,2.23376,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
4,11,12,9385,2.52315,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
4,12,12,13710,2.52315,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
4,13,12,11055,2.52315,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
4,14,12,11733,2.60115,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
4,15,12,10781,2.60115,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
4,16,12,15558,2.62654,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
4,17,14,11583,2.68448,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
4,18,12,11247,2.79906,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
4,19,17,11196,2.8891,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
4,20,17,11205,2.8891,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
4,21,17,10846,2.8891,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
4,22,20,11948,3.01042,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
4,23,18,14745,3.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,22,10000
4,24,18,12314,3.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,22,10000
4,25,18,18750,3.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
4,26,18,12742,3.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
4,27,18,9720,3.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
4,28,18,17269,3.19792,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
4,29,18,9297,3.20833,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
5,0,8,4197,1.5,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,202.0,22,10000
5,1,8,1515,1.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,161.0,22,10000
5,2,7,2124,2.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,85.0,22,10000
5,3,7,4058,2.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
5,4,8,12629,2.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
5,5,8,12878,2.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,22,10000
5,6,11,19261,2.42928,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
5,7,11,16035,2.42928,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,22,10000
5,8,13,8301,2.596,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,22,10000
5,9,13,8351,2.596,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,22,10000
5,10,13,12403,2.596,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,22,10000
5,11,13,11773,2.7966,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
5,12,13,10930,2.7966,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,22,10000
5,13,13,11257,2.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,22,10000
5,14,13,18621,2.9375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,22,10000
5,15,17,17349,3.04398,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,22,10000
5,16,17,11707,3.04398,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
5,17,17,14040,3.04398,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
5,18,20,14343,3.27778,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
5,19,20,15050,3.27778,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,22,10000
5,20,19,21106,3.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,22,10000
5,21,19,10758,3.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
5,22,19,10307,3.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,22,10000
5,23,19,9814,3.4375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
5,24,20,9779,3.52083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
5,25,20,9065,3.52083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
5,26,20,8004,3.52083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
5,27,20,13594,3.52083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
5,28,20,11461,3.52083,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
5,29,20,8237,3.53472,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
6,0,8,3512,2.03759,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,187.0,22,10000
6,1,8,1912,2.17708,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,114.0,22,10000
6,2,15,3506,2.18533,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
6,3,15,6725,2.18533,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,22,10000
6,4,7,12598,2.19444,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
6,5,11,14952,2.32637,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,22,10000
6,6,11,20150,2.32637,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,22,10000
6,7,11,12868,2.32637,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,22,10000
6,8,11,14912,2.32637,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
6,9,10,15590,2.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,22,10000
6,10,10,12596,2.5463,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,22,10000
6,11,10,11951,2.5463,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
6,12,10,14067,2.5463,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,22,10000
6,13,11,16703,2.60539,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,22,10000
6,14,13,13463,2.63715,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,22,10000
6,15,13,13229,2.63715,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
6,16,13,13656,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
6,17,13,17124,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
6,18,13,14960,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
6,19,13,15590,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
6,20,13,20459,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,21,13,12526,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,22,13,12591,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
6,23,13,11341,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
6,24,13,10392,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,25,13,10279,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,26,13,9886,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,27,13,10722,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,28,13,10648,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
6,29,13,9516,2.80864,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,21.0,22,10000
7,0,16,5089,2.2348,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,149.0,22,10000
7,1,16,2957,2.30709,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,45.0,22,10000
7,2,20,6655,2.61987,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
7,3,15,7503,3.04358,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
7,4,15,7006,3.04358,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,22,10000
7,5,15,7267,3.04358,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
7,6,15,9584,3.20399,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,22,10000
7,7,15,9640,3.20399,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
7,8,19,10282,3.38304,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
7,9,19,10082,3.38304,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
7,10,19,11345,3.44724,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
7,11,19,13849,3.46832,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
7,12,15,15730,3.4809,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
7,13,16,15373,3.54032,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
7,14,15,11960,3.5803,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
7,15,18,13609,3.67707,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
7,16,18,9384,3.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
7,17,19,9399,3.90169,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
7,18,19,12570,3.90169,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
7,19,19,13248,3.90169,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
7,20,19,8466,3.96482,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
7,21,20,13403,4.07388,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
7,22,20,8726,4.07388,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
7,23,19,8650,4.31901,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
7,24,19,9969,4.31901,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
7,25,19,12232,4.31901,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
7,26,19,9196,4.31901,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
7,27,19,8348,4.4987,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
7,28,19,9051,4.4987,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
7,29,19,8338,4.4987,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
8,0,4,5669,2.25,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,80.0,22,10000
8,1,6,5461,2.37328,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,11.0,22,10000
8,2,6,11193,2.37328,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
8,3,14,4552,2.46408,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
8,4,8,7066,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,22,10000
8,5,8,6901,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,22,10000
8,6,8,9362,2.75,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,22,10000
8,7,11,14645,2.90885,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,22,10000
8,8,11,19788,3.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,10.0,22,10000
8,9,11,18205,3.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
8,10,11,17887,3.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,13.0,22,10000
8,11,17,12213,3.21836,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
8,12,20,11873,3.30382,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
8,13,20,11605,3.30382,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,22,10000
8,14,20,11980,3.41667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,22,10000
8,15,17,12444,3.76003,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,18.0,22,10000
8,16,17,13455,3.76003,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
8,17,17,10463,3.76003,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
8,18,17,9905,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
8,19,17,9530,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
8,20,17,8732,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
8,21,17,7910,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
8,22,17,8868,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
8,23,17,8015,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
8,24,17,8319,3.88021,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
8,25,18,18435,4.04688,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
8,26,18,8235,4.04688,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
8,27,18,8126,4.04688,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
8,28,18,8239,4.04688,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
8,29,18,9959,4.04688,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
9,0,2,11545,2.6875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,22,10000
9,1,16,4974,3.02648,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,22,10000
9,2,6,7398,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,22,10000
9,3,6,4185,3.0625,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
9,4,7,4982,3.1875,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
9,5,16,4958,3.36979,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,22,10000
9,6,18,5593,3.50867,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
9,7,16,7494,3.72439,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
9,8,16,7449,3.94314,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,15.0,22,10000
9,9,20,7701,3.97338,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,16.0,22,10000
9,10,16,7877,4.06814,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
9,11,16,7744,4.06814,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,22,10000
9,12,20,9662,4.13542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
9,13,20,10110,4.13542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
9,14,20,7783,4.13542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,15,20,12754,4.13542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,16,20,7555,4.13542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,17,17,8897,4.18523,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,18,20,7395,4.26042,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,19,20,8259,4.26042,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,20,20,8179,4.26042,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,21,17,7997,4.32465,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
9,22,17,7799,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
9,23,17,8718,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
9,24,17,8519,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
9,25,17,8579,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
9,26,17,7980,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
9,27,17,7579,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,31.0,22,10000
9,28,17,8788,4.38542,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
9,29,19,9415,4.49363,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
10,0,16,14693,3.02409,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,59.0,22,10000
10,1,16,7348,3.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,22,10000
10,2,16,5435,3.375,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,22,10000
10,3,17,3793,3.66898,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
10,4,17,3445,3.66898,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,9.0,22,10000
10,5,16,4586,4.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,14.0,22,10000
10,6,16,5753,4.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,19.0,22,10000
10,7,16,8496,4.125,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,23.0,22,10000
10,8,16,9490,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
10,9,16,9731,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
10,10,16,10340,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,11,16,10139,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,12,16,12692,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,13,16,11168,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,14,16,12652,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,15,16,13374,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,16,16,16092,4.45139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,17,16,12155,4.50347,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,18,16,13017,4.50347,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,19,19,14469,4.86806,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,20,19,15204,4.86806,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,21,19,13980,4.86806,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,22,19,16909,4.86806,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,23,19,14814,4.86806,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,24,18,14653,4.95139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,25,18,14627,4.95139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,28.0,22,10000
10,26,18,16587,4.95139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
10,27,18,13578,4.95139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
10,28,18,24856,4.95139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
10,29,18,13003,4.95139,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
11,0,16,8391,2.62212,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,25.0,22,10000
11,1,14,4989,2.7763,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,7.0,22,10000
11,2,14,3838,2.94729,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
11,3,15,3224,3.28667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,6.0,22,10000
11,4,15,4874,3.28667,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,8.0,22,10000
11,5,20,5676,3.44965,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,12.0,22,10000
11,6,20,7234,3.44965,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,17.0,22,10000
11,7,20,9436,3.44965,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,20.0,22,10000
11,8,20,9746,3.44965,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,22.0,22,10000
11,9,20,9808,3.62153,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,24.0,22,10000
11,10,20,12293,3.62153,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,26.0,22,10000
11,11,20,11829,3.62153,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,27.0,22,10000
11,12,19,14668,3.6794,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,29.0,22,10000
11,13,19,12353,3.6794,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,30.0,22,10000
11,14,20,10894,3.86834,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
11,15,20,10670,3.86834,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,32.0,22,10000
11,16,19,9848,3.89192,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,scratch,33.0,22,10000
