timestep,generation,bestSize,runtime,profit,distance,structureDistance,plan,init,window,buildProb,runtimeKill,trimmerChance,scenario,averageSize
2,3,18,3963,1.17135,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,163.0
2,4,11,3645,1.54104,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,128.0
2,5,14,3431,1.98534,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,74.0
2,6,14,3984,2.21994,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,35.0
2,7,11,7051,2.46181,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,26.0
2,8,14,7826,3.04784,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,24.0
2,9,14,8844,3.04784,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,21.0
2,10,14,10633,3.04784,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,20.0
2,11,14,11304,3.04784,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,19.0
2,12,16,10824,3.15972,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,20.0
2,13,16,23996,3.15972,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,20.0
2,14,11,10920,3.21181,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,21.0
2,15,14,20624,3.29784,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,22.0
2,16,17,10990,3.56597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,23.0
2,17,17,12058,3.56597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,23.0
2,18,17,11970,3.56597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,23.0
2,19,17,13497,3.56597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,24.0
2,20,17,12054,3.56597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,24.0
2,21,17,11735,3.56597,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,24.0
2,22,20,11204,3.58449,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,24.0
2,23,19,10293,3.72868,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,25.0
2,24,19,11697,3.74074,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,27.0
2,25,20,16598,3.76808,-1.0,-1.0,scratch,scratch,10000,0.0,0.75,0.1,requestsfourserv,28.0
